Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Silverton,Silverton,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Square      </span></p><p><strong style="""">Species: </strong><span style="""">        Hickory      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Natural      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        8.5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        Random      </span></p><p><strong style="""">Length: </strong><span style="""">        50.5""      </span></p><p><strong style="""">Warranty: </strong><span style="""">        25 Year Structural &amp; Finish      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_DH009_Silverton.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_DH009_Silverton.jpg,,,
Copper Mountain,Copper Mountain,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Linear      </span></p><p><strong style="""">Species: </strong><span style="""">        Walnut      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Natural      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9.5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        Random      </span></p><p><strong style="""">Length: </strong><span style="""">        53""      </span></p><p><strong style="""">Warranty: </strong><span style="""">        25 Year Structural &amp; Finish      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_LW011_CopperMountain.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_LW011_CopperMountain.jpg,,,
Snow Mass,Snow Mass,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Linear      </span></p><p><strong style="""">Species: </strong><span style="""">        Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Style: </strong><span style="""">        Natural      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9.5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        Random      </span></p><p><strong style="""">Length: </strong><span style="""">        53""      </span></p><p><strong style="""">Warranty: </strong><span style="""">        25 Year Structural &amp; Finish      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO012_SnowMass.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO012_SnowMass.jpg,,,
Winter Park,Winter Park,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Linear      </span></p><p><strong style="""">Species: </strong><span style="""">        Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Style: </strong><span style="""">        Natural      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9.5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        Random      </span></p><p><strong style="""">Length: </strong><span style="""">        53""      </span></p><p><strong style="""">Warranty: </strong><span style="""">        25 Year Structural &amp; Finish      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO013_WinterPark.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO013_WinterPark.jpg,,,
Durango,Durango,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Linear      </span></p><p><strong style="""">Species: </strong><span style="""">        Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Natural      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9.5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        Random      </span></p><p><strong style="""">Length: </strong><span style="""">        53""      </span></p><p><strong style="""">Warranty: </strong><span style="""">        25 Year Structural &amp; Finish      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO014_Durango.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO014_Durango.jpg,,,
Kendall,Kendall,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Linear      </span></p><p><strong style="""">Species: </strong><span style="""">        Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Natural      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9.5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        Random      </span></p><p><strong style="""">Length: </strong><span style="""">        53""      </span></p><p><strong style="""">Warranty: </strong><span style="""">        25 Year Structural &amp; Finish      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO015_Kendall.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO015_Kendall.jpg,,,
Loveland,Loveland,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Linear      </span></p><p><strong style="""">Species: </strong><span style="""">        Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Dark      </span></p><p><strong style="""">Style: </strong><span style="""">        Natural      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9.5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        Random      </span></p><p><strong style="""">Length: </strong><span style="""">        53""      </span></p><p><strong style="""">Warranty: </strong><span style="""">        25 Year Structural &amp; Finish      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO016_Loveland.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_WLO016_Loveland.jpg,,,
Solvista,Solvista,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Square      </span></p><p><strong style="""">Species: </strong><span style="""">        Oak      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Style: </strong><span style="""">        Natural      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        8.5""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        Random      </span></p><p><strong style="""">Length: </strong><span style="""">        50.5""      </span></p><p><strong style="""">Warranty: </strong><span style="""">        25 Year Structural &amp; Finish      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_DO017_Solvista.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/04/RowlockPlus_DO017_Solvista.jpg,,,
Santorini,Santorini,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered Vinyl w/ Cork Underlayment      </span></p><p><strong style="""">Species: </strong><span style="""">        WaterShield HPC Core      </span></p><p><strong style="""">Texture: </strong><span style="""">        Embossed In Register      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        7.5mm      </span></p><p><strong style="""">Length: </strong><span style="""">        60""      </span></p><p><strong style="""">Finish: </strong><span style="""">        20 Mil Wear Layer      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Micro Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        Limited Lifetime Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Float- Valinge Triple Lock CLIC      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/Seascape_P22801_Santorini.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/Seascape_P22801_Santorini.jpg,,,
Maldives,Maldives,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered Vinyl w/ Cork Underlayment      </span></p><p><strong style="""">Species: </strong><span style="""">        WaterShield HPC Core      </span></p><p><strong style="""">Texture: </strong><span style="""">        Embossed In Register      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Light      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        7.5mm      </span></p><p><strong style="""">Length: </strong><span style="""">        60""      </span></p><p><strong style="""">Finish: </strong><span style="""">        20 Mil Wear Layer      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Micro Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        Limited Lifetime Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Float- Valinge Triple Lock CLIC      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/Seascape_P22802_Maldives.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/Seascape_P22802_Maldives.jpg,,,
Crete,Crete,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered Vinyl w/ Cork Underlayment      </span></p><p><strong style="""">Species: </strong><span style="""">        WaterShield HPC Core      </span></p><p><strong style="""">Texture: </strong><span style="""">        Embossed In Register      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        7.5mm      </span></p><p><strong style="""">Length: </strong><span style="""">        60""      </span></p><p><strong style="""">Finish: </strong><span style="""">        20 Mil Wear Layer      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Micro Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        Limited Lifetime Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Float- Valinge Triple Lock CLIC      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/Seascape_P22803_Crete.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/Seascape_P22803_Crete.jpg,,,
Fiji,Fiji,"<div class=""details""><h2>PRODUCT DETAILS</h2><p><strong style="""">Construction: </strong><span style="""">        Engineered Vinyl w/ Cork Underlayment      </span></p><p><strong style="""">Species: </strong><span style="""">        WaterShield HPC Core      </span></p><p><strong style="""">Texture: </strong><span style="""">        Embossed In Register      </span></p><p><strong style="""">Color Tone: </strong><span style="""">        Medium      </span></p><p><strong style="""">Floor Width: </strong><span style="""">        9""      </span></p><p><strong style="""">Thickness: </strong><span style="""">        7.5mm      </span></p><p><strong style="""">Length: </strong><span style="""">        60""      </span></p><p><strong style="""">Finish: </strong><span style="""">        20 Mil Wear Layer      </span></p><p><strong style="""">Gloss: </strong><span style="""">        Low      </span></p><p><strong style="""">Edge Style: </strong><span style="""">        Micro Bevel      </span></p><p><strong style="""">Color Variation: </strong><span style="""">        Medium      </span></p><p><strong style="""">Warranty: </strong><span style="""">        Limited Lifetime Residential      </span></p><p><strong style="""">Installation Type: </strong><span style="""">        Float- Valinge Triple Lock CLIC      </span></p><p><strong style="""">Areas: </strong><span style="""">        On, Above, Below      </span></p></div>",Johnson Hardwood,,,TRUE,,,,,,,1,,,0,deny,manual,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/Seascape_P22804_Fiji.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,http://johnsonhardwood.com/wp-content/uploads/2017/03/Seascape_P22804_Fiji.jpg,,,
