Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Engineered Red Oak Hardwood334,Engineered Red Oak Hardwood,"<div><div><strong>Product code: </strong><span>20588</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Red Oak</span></div><div><strong>Color: </strong><span>Tuscan Brown</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1290</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to six feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Red Oak,Tuscan Brown,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1290,USA,5"",Random board lengths up to six feet,1/2"",25-year warranty,Ridgecrest",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/91012d2d-94b8-45a2-9a2e-7ec0f12c6071/20588-ridgecrest-oak-tuscan-brown_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood335,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>22095</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Marble</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>Russia, USA</span></div><div><strong>Width: </strong><span>7""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Marble,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,Russia, USA,7"",Random board lengths up to seven feet,1/2"",25-year warranty,Wexford Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.commullican\media\room-scenes\wexford\22095-wexford-engineered-white-oak-marble_lg.jpg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood336,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>21846</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Autumn Bronze</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA, Russia</span></div><div><strong>Width: </strong><span>7""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Autumn Bronze,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,USA, Russia,7"",Random board lengths up to seven feet,1/2"",25-year warranty,Wexford Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/6f1e83bd-b4ef-4b3d-a2a2-943e0d3b6b34/21846-wexford-engineered-eurosawnautumnbronze_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood337,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>21483</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Charcoal</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>Russia, USA</span></div><div><strong>Width: </strong><span>7""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Charcoal,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,Russia, USA,7"",Random board lengths up to seven feet,1/2"",25-year warranty,Wexford Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/c086206b-bcc9-402a-9a84-ae0286ef0069/21483-wexford-engineered-whiteoakcharcoal_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood338,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>21485</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA, Russia</span></div><div><strong>Width: </strong><span>7""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Natural,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,USA, Russia,7"",Random board lengths up to seven feet,1/2"",25-year warranty,Wexford Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/aa8968bf-73c4-4c43-aaf1-f55246cd3102/21485-wexford-engineered-whiteoaknatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood339,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>22094</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Cascade</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA, Russia</span></div><div><strong>Width: </strong><span>7""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Cascade,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,USA, Russia,7"",Random board lengths up to seven feet,1/2"",25-year warranty,Wexford Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/6f133fa1-e519-48d3-b508-f5435795388b/22094-wexford-white-oak-cascade_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood340,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>21488</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Harbor Mist</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA, Russia</span></div><div><strong>Width: </strong><span>7""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Harbor Mist,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,USA, Russia,7"",Random board lengths up to seven feet,1/2"",25-year warranty,Wexford Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/3f986f49-a2ea-4009-b7c7-d418bb75dddf/21488-wexford-engineered-whiteoakharbormist_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood341,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>21485</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA, Russia</span></div><div><strong>Width: </strong><span>7""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Natural,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,USA, Russia,7"",Random board lengths up to seven feet,1/2"",25-year warranty,Wexford Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/aa8968bf-73c4-4c43-aaf1-f55246cd3102/21485-wexford-engineered-whiteoaknatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered White Oak Hardwood342,Engineered White Oak Hardwood,"<div><div><strong>Product code: </strong><span>21484</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Espresso</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA, Russia</span></div><div><strong>Width: </strong><span>7""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,White Oak,Espresso,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,USA, Russia,7"",Random board lengths up to seven feet,1/2"",25-year warranty,Wexford Engineered",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/461be86a-69e2-4e21-9524-681ce975a34f/21484-wexford-engineered-whiteoakespresso_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Tigerwood Hardwood343,Engineered Tigerwood Hardwood,"<div><div><strong>Product code: </strong><span>15187</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Tigerwood</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1850</span></div><div><strong>Country of Origin: </strong><span>China</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Tigerwood,Natural,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1850,China,3"",Random board lengths up to seven feet,1/2"",25-year warranty,Meadow Brooke",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d09f5259-c75c-4144-9588-92ecf11acc98/15187-meadow-brooke-engineered-tigerwoodnatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Tigerwood Hardwood344,Engineered Tigerwood Hardwood,"<div><div><strong>Product code: </strong><span>15187</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Tigerwood</span></div><div><strong>Color: </strong><span>Natural</span></div><div><strong>Texture: </strong><span>Smooth</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1850</span></div><div><strong>Country of Origin: </strong><span>China</span></div><div><strong>Width: </strong><span>3""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Tigerwood,Natural,Smooth,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1850,China,3"",Random board lengths up to seven feet,1/2"",25-year warranty,Meadow Brooke",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/d09f5259-c75c-4144-9588-92ecf11acc98/15187-meadow-brooke-engineered-tigerwoodnatural_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood345,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>20572</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Granite</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to six feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Granite,Hand-sculpted,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1820,USA,5"",Random board lengths up to six feet,1/2"",25-year warranty,Oakmont",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/62cf49a3-3316-47a2-9e9f-00833ed7ef91/20572-oakmont-engineered-hickorygranite_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood346,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>20574</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Provincial</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to six feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Provincial,Hand-sculpted,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1820,USA,5"",Random board lengths up to six feet,1/2"",25-year warranty,Oakmont",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/16cdf161-0aa5-470b-a238-510bd0b20637/20574-oakmont-engineered-hickoryprovincial_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood347,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>20573</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Stone</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to six feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Stone,Hand-sculpted,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1820,USA,5"",Random board lengths up to six feet,1/2"",25-year warranty,Oakmont",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/5ebc87d1-3f92-4be0-844c-9397df4a0917/20573-oakmont-engineered-hickorystone_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Engineered Hickory Hardwood348,Engineered Hickory Hardwood,"<div><div><strong>Product code: </strong><span>20573</span></div><div><strong>Construction: </strong><span>Engineered hardwood</span></div><div><strong>Species: </strong><span>Hickory</span></div><div><strong>Color: </strong><span>Stone</span></div><div><strong>Texture: </strong><span>Hand-sculpted</span></div><div><strong>Finish: </strong><span>Aluminum Oxide Finish</span></div><div><strong>Edge Treatment: </strong><span>Micro-beveled edge / micro-beveled end</span></div><div><strong>Janka Rating: </strong><span>1820</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to six feet</span></div><div><strong>Thickness: </strong><span>1/2""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div></div>",Mullican Hardwood Flooring,,"Engineered hardwood,Hickory,Stone,Hand-sculpted,Aluminum Oxide Finish,Micro-beveled edge / micro-beveled end,1820,USA,5"",Random board lengths up to six feet,1/2"",25-year warranty,Oakmont",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/5ebc87d1-3f92-4be0-844c-9397df4a0917/20573-oakmont-engineered-hickorystone_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Solid White Oak Hardwood349,Solid White Oak Hardwood,"<div><div><strong>Product code: </strong><span>21038</span></div><div><strong>Construction: </strong><span>Solid hardwood</span></div><div><strong>Species: </strong><span>White Oak</span></div><div><strong>Color: </strong><span>Harbor Mist</span></div><div><strong>Texture: </strong><span>Wirebrushed</span></div><div><strong>Finish: </strong><span>PPG Ultra Low Gloss Finish</span></div><div><strong>Edge Treatment: </strong><span>Beveled edge / beveled end</span></div><div><strong>Janka Rating: </strong><span>1360</span></div><div><strong>Country of Origin: </strong><span>USA</span></div><div><strong>Width: </strong><span>5""</span></div><div><strong>Length: </strong><span>Random board lengths up to seven feet</span></div><div><strong>Thickness: </strong><span>3/4""</span></div><div><strong>Finish Warranty: </strong><span>25-year warranty</span></div><div><strong>Moisture Warranty: </strong><span>Lifetime moisture warranty when installed with the Aqua Shield system</span></div></div>",Mullican Hardwood Flooring,,"Solid hardwood,White Oak,Harbor Mist,Wirebrushed,PPG Ultra Low Gloss Finish,Beveled edge / beveled end,1360,USA,5"",Random board lengths up to seven feet,3/4"",25-year warranty,Lifetime moisture warranty when installed with the Aqua Shield system,Wexford",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://www.mullicanflooring.com/getmedia/a247c368-cb75-4943-859a-9cf7ce87ab51/21038-wexford-solid-whiteoakharbormist_lg,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
