Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / MPN,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,SEO Title,SEO Description,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Izzy (S) Euro Linen1,Izzy (S) Euro Linen,<div><div><strong>Style: </strong><span>Izzy (S)</span></div><div><strong>Color Name: </strong><span>Euro Linen</span></div><div><strong>Product Family: </strong><span>Petprotect</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Anderson Tuftex</span></div><div><strong>Thickness: </strong><span>Medium</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Izzy (S),Euro Linen,Petprotect,Textured,Anderson Tuftex,Medium,Medium,,Petprotect",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/5czki1pqva/1280x1280px/C09586-Tuftex_Cooper_EuroLinen.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Ancestral Haze2,Decor Fashion Ancestral Haze,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Ancestral Haze</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Ancestral Haze,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/epvrwj2nlq/1280x1280px/C07678%20Lowes-DecorFashion_AncestralHaze.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Belgian Linen2,Decor Fashion Belgian Linen,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Belgian Linen</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Belgian Linen,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/eip98a7oeb/1280x1280px/C07678%20Lowes-DecorFashion_BeliganLinen.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Blue Twilight2,Decor Fashion Blue Twilight,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Blue Twilight</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Blue Twilight,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/jptf0iowyx/1280x1280px/C07678%20Lowes-DecorFashion_BlueTwlight.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Caramel Toffee2,Decor Fashion Caramel Toffee,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Caramel Toffee</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Caramel Toffee,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/is7wmbi3at/1280x1280px/C07678%20Lowes-DecorFashion_CaramelToffee.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Cedar Chest2,Decor Fashion Cedar Chest,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Cedar Chest</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Cedar Chest,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/h56dvfo5qi/1280x1280px/C07678%20Lowes-DecorFashion_CedarChest.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Champagne Glee2,Decor Fashion Champagne Glee,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Champagne Glee</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Champagne Glee,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/bxdojdgtsc/1280x1280px/C07678%20Lowes-DecorFashion_ChampagneGlee.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Cloudy Sunset2,Decor Fashion Cloudy Sunset,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Cloudy Sunset</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Cloudy Sunset,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/skhtcx2i2u/1280x1280px/C07678%20Lowes-DecorFashion_CloudySUnset.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Cool Morning2,Decor Fashion Cool Morning,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Cool Morning</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Cool Morning,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/fmopsmjzsm/1280x1280px/C07678%20Lowes-DecorFashion_CoolMorning.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Cream Soda2,Decor Fashion Cream Soda,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Cream Soda</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Cream Soda,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/e6c7rwn7as/1280x1280px/C07678%20Lowes-DecorFashion_CreamSoda.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Faint Maple2,Decor Fashion Faint Maple,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Faint Maple</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Faint Maple,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/92pzpel4lv/1280x1280px/C07678%20Lowes-DecorFashion_FaintMaple.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Gentle Doe2,Decor Fashion Gentle Doe,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Gentle Doe</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Gentle Doe,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/5g5voqmixx/1280x1280px/C07678%20Lowes-DecorFashion_GentleDoe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Granite Dust2,Decor Fashion Granite Dust,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Granite Dust</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Granite Dust,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hlu6mhhycx/1280x1280px/C07678%20Lowes-DecorFashion_GraniteDust.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Harmonious2,Decor Fashion Harmonious,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Harmonious</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Harmonious,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/hdz4galngh/1280x1280px/C07678%20Lowes-DecorFashion_Harmonious.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Indigo2,Decor Fashion Indigo,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Indigo</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Indigo,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ody4symi48/1280x1280px/C07678%20Lowes-DecorFashion_Indigo.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Perfect Taupe2,Decor Fashion Perfect Taupe,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Perfect Taupe</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Perfect Taupe,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/lz4j3b2rn6/1280x1280px/C07678%20Lowes-DecorFashion_PerfectTaupe.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Pralines2,Decor Fashion Pralines,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Pralines</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Pralines,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/3wdaxzu1kx/1280x1280px/C07678%20Lowes-DecorFashion_Pralines.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Scotch Tweed2,Decor Fashion Scotch Tweed,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Scotch Tweed</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Scotch Tweed,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/ilx9y5ln1y/1280x1280px/C07678%20Lowes-DecorFashion_ScotchTweed.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Soapstone2,Decor Fashion Soapstone,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Soapstone</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Soapstone,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/evxpx3okbd/1280x1280px/C07678%20Lowes-DecorFashion_Soapstone.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Soothing Neutral2,Decor Fashion Soothing Neutral,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Soothing Neutral</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Soothing Neutral,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/sdtop1snxu/1280x1280px/C07678%20Lowes-DecorFashion_SoothingNeutral.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Stellar2,Decor Fashion Stellar,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Stellar</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Stellar,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/qhrkl0g4wp/1280x1280px/C07678%20Lowes-DecorFashion_Stellar.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Sweet Innocence2,Decor Fashion Sweet Innocence,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Sweet Innocence</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Sweet Innocence,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/rrfoxxg0lp/1280x1280px/C07678%20Lowes-DecorFashion_SweetInnocent.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Swiss Chocolate2,Decor Fashion Swiss Chocolate,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Swiss Chocolate</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Swiss Chocolate,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/pjm7uxieut/1280x1280px/C07678_Lowes_DecorFashion_SwissChocolate.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Tawny Tan2,Decor Fashion Tawny Tan,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Tawny Tan</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Tawny Tan,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/s7ccdlmrac/1280x1280px/C07678%20Lowes-DecorFashion_TawnyTan.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
Decor Fashion Urban Sunrise2,Decor Fashion Urban Sunrise,<div><div><strong>Style: </strong><span>Decor Fashion</span></div><div><strong>Color Name: </strong><span>Urban Sunrise</span></div><div><strong>Product Family: </strong><span>Essentials</span></div><div><strong>Construction: </strong><span>Textured</span></div><div><strong>Mill: </strong><span>Aladdin</span></div><div><strong>Thickness: </strong><span>Thick</span></div><div><strong>Height: </strong><span>Medium</span></div></div>,StainMaster,Carpet,"Decor Fashion,Urban Sunrise,Essentials,Textured,Aladdin,Thick,Medium,,Essentials",TRUE,,,,,,,1,,,0,deny,manual,,,,,,https://embed.widencdn.net/img/invista/2zfc6cvxmo/1280x1280px/C07678%20Lowes-DecorFashion_UrbanSunrise.png,,,FALSE,,,,,,,,,,FALSE,,,,,,,,,
